center_frame,left_frame,right_frame,steer,throttle,brake
center_06342.jpg,left_06342.jpg,right_06342.jpg,0.0,1.0,0.0
center_06343.jpg,left_06343.jpg,right_06343.jpg,0.0,1.0,0.0
center_06344.jpg,left_06344.jpg,right_06344.jpg,0.0,1.0,0.0
center_06345.jpg,left_06345.jpg,right_06345.jpg,0.0,1.0,0.0
center_06346.jpg,left_06346.jpg,right_06346.jpg,0.0,1.0,0.0
center_06347.jpg,left_06347.jpg,right_06347.jpg,0.0,1.0,0.0
center_06348.jpg,left_06348.jpg,right_06348.jpg,0.0,1.0,0.0
center_06349.jpg,left_06349.jpg,right_06349.jpg,0.0,1.0,0.0
center_06350.jpg,left_06350.jpg,right_06350.jpg,0.0,1.0,0.0
center_06351.jpg,left_06351.jpg,right_06351.jpg,0.0,1.0,0.0
center_06352.jpg,left_06352.jpg,right_06352.jpg,0.0,1.0,0.0
center_06353.jpg,left_06353.jpg,right_06353.jpg,0.0,1.0,0.0
center_06354.jpg,left_06354.jpg,right_06354.jpg,0.0,1.0,0.0
center_06355.jpg,left_06355.jpg,right_06355.jpg,0.0,1.0,0.0
center_06356.jpg,left_06356.jpg,right_06356.jpg,0.0,1.0,0.0
center_06357.jpg,left_06357.jpg,right_06357.jpg,0.0,1.0,0.0
center_06358.jpg,left_06358.jpg,right_06358.jpg,0.0,1.0,0.0
center_06359.jpg,left_06359.jpg,right_06359.jpg,0.0,1.0,0.0
center_06360.jpg,left_06360.jpg,right_06360.jpg,0.0,1.0,0.0
center_06361.jpg,left_06361.jpg,right_06361.jpg,0.0,1.0,0.0
center_06362.jpg,left_06362.jpg,right_06362.jpg,0.0,1.0,0.0
center_06363.jpg,left_06363.jpg,right_06363.jpg,0.0,1.0,0.0
center_06364.jpg,left_06364.jpg,right_06364.jpg,0.0,1.0,0.0
center_06365.jpg,left_06365.jpg,right_06365.jpg,0.0,1.0,0.0
center_06366.jpg,left_06366.jpg,right_06366.jpg,0.0,1.0,0.0
center_06367.jpg,left_06367.jpg,right_06367.jpg,0.0,1.0,0.0
center_06368.jpg,left_06368.jpg,right_06368.jpg,0.0,1.0,0.0
center_06369.jpg,left_06369.jpg,right_06369.jpg,0.0,1.0,0.0
center_06370.jpg,left_06370.jpg,right_06370.jpg,0.0,1.0,0.0
center_06371.jpg,left_06371.jpg,right_06371.jpg,0.0,1.0,0.0
center_06372.jpg,left_06372.jpg,right_06372.jpg,0.0,1.0,0.0
center_06373.jpg,left_06373.jpg,right_06373.jpg,0.0,1.0,0.0
center_06374.jpg,left_06374.jpg,right_06374.jpg,0.0,1.0,0.0
center_06375.jpg,left_06375.jpg,right_06375.jpg,0.0,1.0,0.0
center_06376.jpg,left_06376.jpg,right_06376.jpg,0.0,1.0,0.0
center_06377.jpg,left_06377.jpg,right_06377.jpg,0.0,1.0,0.0
center_06378.jpg,left_06378.jpg,right_06378.jpg,0.0,1.0,0.0
center_06379.jpg,left_06379.jpg,right_06379.jpg,0.0,1.0,0.0
center_06380.jpg,left_06380.jpg,right_06380.jpg,0.0,1.0,0.0
center_06381.jpg,left_06381.jpg,right_06381.jpg,0.0,1.0,0.0
center_06382.jpg,left_06382.jpg,right_06382.jpg,0.0,1.0,0.0
center_06383.jpg,left_06383.jpg,right_06383.jpg,0.0,1.0,0.0
center_06384.jpg,left_06384.jpg,right_06384.jpg,0.0,1.0,0.0
center_06385.jpg,left_06385.jpg,right_06385.jpg,0.0,1.0,0.0
center_06386.jpg,left_06386.jpg,right_06386.jpg,0.0,1.0,0.0
center_06387.jpg,left_06387.jpg,right_06387.jpg,0.0,1.0,0.0
center_06388.jpg,left_06388.jpg,right_06388.jpg,0.0,1.0,0.0
center_06389.jpg,left_06389.jpg,right_06389.jpg,0.0,1.0,0.0
center_06390.jpg,left_06390.jpg,right_06390.jpg,0.0,1.0,0.0
center_06391.jpg,left_06391.jpg,right_06391.jpg,0.0,1.0,0.0
center_06392.jpg,left_06392.jpg,right_06392.jpg,0.0,1.0,0.0
center_06393.jpg,left_06393.jpg,right_06393.jpg,0.0,1.0,0.0
center_06394.jpg,left_06394.jpg,right_06394.jpg,0.0,1.0,0.0
center_06395.jpg,left_06395.jpg,right_06395.jpg,0.0,1.0,0.0
center_06396.jpg,left_06396.jpg,right_06396.jpg,0.0,1.0,0.0
center_06397.jpg,left_06397.jpg,right_06397.jpg,0.0,1.0,0.0
center_06398.jpg,left_06398.jpg,right_06398.jpg,0.0,1.0,0.0
center_06399.jpg,left_06399.jpg,right_06399.jpg,0.0,1.0,0.0
center_06400.jpg,left_06400.jpg,right_06400.jpg,0.0,1.0,0.0
center_06401.jpg,left_06401.jpg,right_06401.jpg,0.0,1.0,0.0
center_06402.jpg,left_06402.jpg,right_06402.jpg,0.0,1.0,0.0
center_06403.jpg,left_06403.jpg,right_06403.jpg,0.0,1.0,0.0
center_06404.jpg,left_06404.jpg,right_06404.jpg,0.0,1.0,0.0
center_06405.jpg,left_06405.jpg,right_06405.jpg,0.0,1.0,0.0
center_06406.jpg,left_06406.jpg,right_06406.jpg,0.0,1.0,0.0
center_06407.jpg,left_06407.jpg,right_06407.jpg,0.0,1.0,0.0
center_06408.jpg,left_06408.jpg,right_06408.jpg,0.0,1.0,0.0
center_06409.jpg,left_06409.jpg,right_06409.jpg,0.0,1.0,0.0
center_06410.jpg,left_06410.jpg,right_06410.jpg,0.0,1.0,0.0
center_06411.jpg,left_06411.jpg,right_06411.jpg,0.0,1.0,0.0
center_06412.jpg,left_06412.jpg,right_06412.jpg,0.0,1.0,0.0
center_06413.jpg,left_06413.jpg,right_06413.jpg,0.0,1.0,0.0
center_06414.jpg,left_06414.jpg,right_06414.jpg,0.0,1.0,0.0
center_06415.jpg,left_06415.jpg,right_06415.jpg,0.0,1.0,0.0
center_06416.jpg,left_06416.jpg,right_06416.jpg,0.0,1.0,0.0
center_06417.jpg,left_06417.jpg,right_06417.jpg,0.0,1.0,0.0
center_06418.jpg,left_06418.jpg,right_06418.jpg,0.0,1.0,0.0
center_06419.jpg,left_06419.jpg,right_06419.jpg,0.0,1.0,0.0
center_06420.jpg,left_06420.jpg,right_06420.jpg,0.0,1.0,0.0
center_06421.jpg,left_06421.jpg,right_06421.jpg,0.0,1.0,0.0
center_06422.jpg,left_06422.jpg,right_06422.jpg,0.0,1.0,0.0
center_06423.jpg,left_06423.jpg,right_06423.jpg,0.0,1.0,0.0
center_06424.jpg,left_06424.jpg,right_06424.jpg,0.0,1.0,0.0
center_06425.jpg,left_06425.jpg,right_06425.jpg,0.0,1.0,0.0
center_06426.jpg,left_06426.jpg,right_06426.jpg,0.0,1.0,0.0
center_06427.jpg,left_06427.jpg,right_06427.jpg,0.0,1.0,0.0
center_06428.jpg,left_06428.jpg,right_06428.jpg,0.0,1.0,0.0
center_06429.jpg,left_06429.jpg,right_06429.jpg,0.0,1.0,0.0
center_06430.jpg,left_06430.jpg,right_06430.jpg,0.0,1.0,0.0
center_06431.jpg,left_06431.jpg,right_06431.jpg,0.0,1.0,0.0
center_06432.jpg,left_06432.jpg,right_06432.jpg,0.0,1.0,0.0
center_06433.jpg,left_06433.jpg,right_06433.jpg,0.0,1.0,0.0
center_06434.jpg,left_06434.jpg,right_06434.jpg,0.0,1.0,0.0
center_06435.jpg,left_06435.jpg,right_06435.jpg,0.0,1.0,0.0
center_06436.jpg,left_06436.jpg,right_06436.jpg,0.0,1.0,0.0
center_06437.jpg,left_06437.jpg,right_06437.jpg,0.0,1.0,0.0
center_06438.jpg,left_06438.jpg,right_06438.jpg,0.0,1.0,0.0
center_06439.jpg,left_06439.jpg,right_06439.jpg,0.0,1.0,0.0
center_06440.jpg,left_06440.jpg,right_06440.jpg,0.0,1.0,0.0
center_06441.jpg,left_06441.jpg,right_06441.jpg,0.0,1.0,0.0
center_06442.jpg,left_06442.jpg,right_06442.jpg,0.0,1.0,0.0
center_06443.jpg,left_06443.jpg,right_06443.jpg,0.0,1.0,0.0
center_06444.jpg,left_06444.jpg,right_06444.jpg,0.0,1.0,0.0
center_06445.jpg,left_06445.jpg,right_06445.jpg,0.0,1.0,0.0
center_06446.jpg,left_06446.jpg,right_06446.jpg,0.0,1.0,0.0
center_06447.jpg,left_06447.jpg,right_06447.jpg,0.0,1.0,0.0
center_06448.jpg,left_06448.jpg,right_06448.jpg,0.0,1.0,0.0
center_06449.jpg,left_06449.jpg,right_06449.jpg,0.0,1.0,0.0
center_06450.jpg,left_06450.jpg,right_06450.jpg,0.0,1.0,0.0
center_06451.jpg,left_06451.jpg,right_06451.jpg,0.0,1.0,0.0
center_06452.jpg,left_06452.jpg,right_06452.jpg,0.0,1.0,0.0
center_06453.jpg,left_06453.jpg,right_06453.jpg,0.0,1.0,0.0
center_06454.jpg,left_06454.jpg,right_06454.jpg,0.0,1.0,0.0
center_06455.jpg,left_06455.jpg,right_06455.jpg,0.0,1.0,0.0
center_06456.jpg,left_06456.jpg,right_06456.jpg,0.0,1.0,0.0
center_06457.jpg,left_06457.jpg,right_06457.jpg,0.0,1.0,0.0
center_06458.jpg,left_06458.jpg,right_06458.jpg,0.0,1.0,0.0
center_06459.jpg,left_06459.jpg,right_06459.jpg,0.0,1.0,0.0
center_06460.jpg,left_06460.jpg,right_06460.jpg,0.0,1.0,0.0
center_06461.jpg,left_06461.jpg,right_06461.jpg,0.0,1.0,0.0
center_06462.jpg,left_06462.jpg,right_06462.jpg,0.0,1.0,0.0
center_06463.jpg,left_06463.jpg,right_06463.jpg,0.0,1.0,0.0
center_06464.jpg,left_06464.jpg,right_06464.jpg,0.0,1.0,0.0
center_06465.jpg,left_06465.jpg,right_06465.jpg,0.0,1.0,0.0
center_06466.jpg,left_06466.jpg,right_06466.jpg,0.0,1.0,0.0
center_06467.jpg,left_06467.jpg,right_06467.jpg,0.0,1.0,0.0
center_06468.jpg,left_06468.jpg,right_06468.jpg,0.0,1.0,0.0
center_06469.jpg,left_06469.jpg,right_06469.jpg,0.0,1.0,0.0
center_06470.jpg,left_06470.jpg,right_06470.jpg,0.0,1.0,0.0
center_06471.jpg,left_06471.jpg,right_06471.jpg,0.0,1.0,0.0
center_06475.jpg,left_06475.jpg,right_06475.jpg,0.0,0.0,1.0
center_06476.jpg,left_06476.jpg,right_06476.jpg,0.0,0.0,1.0
center_06477.jpg,left_06477.jpg,right_06477.jpg,0.0,0.0,1.0
center_06478.jpg,left_06478.jpg,right_06478.jpg,0.0,0.0,1.0
center_06479.jpg,left_06479.jpg,right_06479.jpg,0.0,0.0,1.0
center_06480.jpg,left_06480.jpg,right_06480.jpg,0.0,0.0,1.0
center_06481.jpg,left_06481.jpg,right_06481.jpg,0.0,0.0,1.0
center_06482.jpg,left_06482.jpg,right_06482.jpg,0.0,0.0,1.0
center_06483.jpg,left_06483.jpg,right_06483.jpg,0.0,0.0,1.0
center_06484.jpg,left_06484.jpg,right_06484.jpg,0.0,0.0,1.0
center_06495.jpg,left_06495.jpg,right_06495.jpg,0.0,1.0,0.0
center_06496.jpg,left_06496.jpg,right_06496.jpg,0.0,1.0,0.0
center_06497.jpg,left_06497.jpg,right_06497.jpg,0.0,1.0,0.0
center_06498.jpg,left_06498.jpg,right_06498.jpg,0.0,1.0,0.0
center_06499.jpg,left_06499.jpg,right_06499.jpg,0.0,1.0,0.0
center_06500.jpg,left_06500.jpg,right_06500.jpg,0.0,1.0,0.0
center_06501.jpg,left_06501.jpg,right_06501.jpg,0.0,1.0,0.0
center_06502.jpg,left_06502.jpg,right_06502.jpg,0.0,1.0,0.0
center_06503.jpg,left_06503.jpg,right_06503.jpg,0.0,1.0,0.0
center_06504.jpg,left_06504.jpg,right_06504.jpg,0.0,1.0,0.0
center_06505.jpg,left_06505.jpg,right_06505.jpg,0.0,1.0,0.0
center_06506.jpg,left_06506.jpg,right_06506.jpg,0.0,1.0,0.0
center_06507.jpg,left_06507.jpg,right_06507.jpg,0.0,1.0,0.0
center_06508.jpg,left_06508.jpg,right_06508.jpg,0.0,1.0,0.0
center_06509.jpg,left_06509.jpg,right_06509.jpg,0.0,1.0,0.0
center_06510.jpg,left_06510.jpg,right_06510.jpg,0.392,1.0,0.0
center_06511.jpg,left_06511.jpg,right_06511.jpg,0.9135,1.0,0.0
center_06512.jpg,left_06512.jpg,right_06512.jpg,0.8704,1.0,0.0
center_06513.jpg,left_06513.jpg,right_06513.jpg,0.4836,1.0,0.0
center_06514.jpg,left_06514.jpg,right_06514.jpg,0.1541,1.0,0.0
center_06515.jpg,left_06515.jpg,right_06515.jpg,-0.0256,1.0,0.0
center_06516.jpg,left_06516.jpg,right_06516.jpg,-0.0274,1.0,0.0
center_06517.jpg,left_06517.jpg,right_06517.jpg,-0.0194,1.0,0.0
center_06518.jpg,left_06518.jpg,right_06518.jpg,-0.0079,1.0,0.0
center_06519.jpg,left_06519.jpg,right_06519.jpg,0.0013,1.0,0.0
center_06520.jpg,left_06520.jpg,right_06520.jpg,0.0047,1.0,0.0
center_06521.jpg,left_06521.jpg,right_06521.jpg,0.0048,1.0,0.0
center_06522.jpg,left_06522.jpg,right_06522.jpg,0.3984,1.0,0.0
center_06523.jpg,left_06523.jpg,right_06523.jpg,0.7403,1.0,0.0
center_06524.jpg,left_06524.jpg,right_06524.jpg,0.8869,1.0,0.0
center_06525.jpg,left_06525.jpg,right_06525.jpg,0.4838,1.0,0.0
center_06526.jpg,left_06526.jpg,right_06526.jpg,0.1306,1.0,0.0
center_06527.jpg,left_06527.jpg,right_06527.jpg,-0.0272,1.0,0.0
center_06528.jpg,left_06528.jpg,right_06528.jpg,-0.0378,1.0,0.0
center_06529.jpg,left_06529.jpg,right_06529.jpg,0.3722,1.0,0.0
center_06530.jpg,left_06530.jpg,right_06530.jpg,0.725,1.0,0.0
center_06531.jpg,left_06531.jpg,right_06531.jpg,0.3293,1.0,0.0
center_06532.jpg,left_06532.jpg,right_06532.jpg,0.0026,1.0,0.0
center_06533.jpg,left_06533.jpg,right_06533.jpg,-0.0104,1.0,0.0
center_06534.jpg,left_06534.jpg,right_06534.jpg,-0.024,1.0,0.0
center_06535.jpg,left_06535.jpg,right_06535.jpg,0.3442,1.0,0.0
center_06536.jpg,left_06536.jpg,right_06536.jpg,0.7146,1.0,0.0
center_06537.jpg,left_06537.jpg,right_06537.jpg,0.8929,1.0,0.0
center_06538.jpg,left_06538.jpg,right_06538.jpg,0.5309,1.0,0.0
center_06539.jpg,left_06539.jpg,right_06539.jpg,0.1586,1.0,0.0
center_06540.jpg,left_06540.jpg,right_06540.jpg,-0.0259,1.0,0.0
center_06541.jpg,left_06541.jpg,right_06541.jpg,0.4053,1.0,0.0
center_06542.jpg,left_06542.jpg,right_06542.jpg,0.9511,1.0,0.0
center_06543.jpg,left_06543.jpg,right_06543.jpg,0.8407,1.0,0.0
center_06544.jpg,left_06544.jpg,right_06544.jpg,0.899,1.0,0.0
center_06545.jpg,left_06545.jpg,right_06545.jpg,0.4444,1.0,0.0
center_06546.jpg,left_06546.jpg,right_06546.jpg,-0.0364,1.0,0.0
center_06547.jpg,left_06547.jpg,right_06547.jpg,-0.04,1.0,0.0
center_06548.jpg,left_06548.jpg,right_06548.jpg,-0.0354,1.0,0.0
center_06549.jpg,left_06549.jpg,right_06549.jpg,-0.0222,1.0,0.0
center_06550.jpg,left_06550.jpg,right_06550.jpg,0.0042,1.0,0.0
center_06551.jpg,left_06551.jpg,right_06551.jpg,0.0024,1.0,0.0
center_06552.jpg,left_06552.jpg,right_06552.jpg,0.0017,1.0,0.0
center_06553.jpg,left_06553.jpg,right_06553.jpg,0.0018,1.0,0.0
center_06554.jpg,left_06554.jpg,right_06554.jpg,-0.0003,1.0,0.0
center_06555.jpg,left_06555.jpg,right_06555.jpg,-0.0011,1.0,0.0
center_06556.jpg,left_06556.jpg,right_06556.jpg,-0.0007,1.0,0.0
center_06557.jpg,left_06557.jpg,right_06557.jpg,0.0,1.0,0.0
center_06558.jpg,left_06558.jpg,right_06558.jpg,0.0003,1.0,0.0
center_06559.jpg,left_06559.jpg,right_06559.jpg,-0.0001,1.0,0.0
center_06560.jpg,left_06560.jpg,right_06560.jpg,0.0003,1.0,0.0
center_06561.jpg,left_06561.jpg,right_06561.jpg,0.0002,1.0,0.0
center_06562.jpg,left_06562.jpg,right_06562.jpg,-0.0001,1.0,0.0
center_06563.jpg,left_06563.jpg,right_06563.jpg,0.0,1.0,0.0
center_06564.jpg,left_06564.jpg,right_06564.jpg,0.0,1.0,0.0
center_06565.jpg,left_06565.jpg,right_06565.jpg,0.0,1.0,0.0
center_06566.jpg,left_06566.jpg,right_06566.jpg,0.0,1.0,0.0
center_06567.jpg,left_06567.jpg,right_06567.jpg,0.0,1.0,0.0
center_06568.jpg,left_06568.jpg,right_06568.jpg,0.0,1.0,0.0
center_06569.jpg,left_06569.jpg,right_06569.jpg,0.0,1.0,0.0
center_06570.jpg,left_06570.jpg,right_06570.jpg,0.0,1.0,0.0
center_06571.jpg,left_06571.jpg,right_06571.jpg,0.0,1.0,0.0
center_06572.jpg,left_06572.jpg,right_06572.jpg,0.0,1.0,0.0
center_06573.jpg,left_06573.jpg,right_06573.jpg,0.0,1.0,0.0
center_06574.jpg,left_06574.jpg,right_06574.jpg,0.0,1.0,0.0
center_06575.jpg,left_06575.jpg,right_06575.jpg,0.0,1.0,0.0
center_06576.jpg,left_06576.jpg,right_06576.jpg,0.0,1.0,0.0
center_06577.jpg,left_06577.jpg,right_06577.jpg,0.0,1.0,0.0
center_06578.jpg,left_06578.jpg,right_06578.jpg,0.0,1.0,0.0
center_06579.jpg,left_06579.jpg,right_06579.jpg,0.0,1.0,0.0
center_06580.jpg,left_06580.jpg,right_06580.jpg,0.0,1.0,0.0
center_06581.jpg,left_06581.jpg,right_06581.jpg,0.0,1.0,0.0
center_06582.jpg,left_06582.jpg,right_06582.jpg,0.0,1.0,0.0
center_06583.jpg,left_06583.jpg,right_06583.jpg,0.0,1.0,0.0
center_06584.jpg,left_06584.jpg,right_06584.jpg,0.0,1.0,0.0
center_06585.jpg,left_06585.jpg,right_06585.jpg,0.0,1.0,0.0
center_06586.jpg,left_06586.jpg,right_06586.jpg,0.0,1.0,0.0
center_06587.jpg,left_06587.jpg,right_06587.jpg,0.0,1.0,0.0
center_06588.jpg,left_06588.jpg,right_06588.jpg,0.0,1.0,0.0
center_06589.jpg,left_06589.jpg,right_06589.jpg,0.0,1.0,0.0
center_06590.jpg,left_06590.jpg,right_06590.jpg,0.0,1.0,0.0
center_06591.jpg,left_06591.jpg,right_06591.jpg,0.0,1.0,0.0
center_06592.jpg,left_06592.jpg,right_06592.jpg,0.0,1.0,0.0
center_06593.jpg,left_06593.jpg,right_06593.jpg,0.0,1.0,0.0
center_06594.jpg,left_06594.jpg,right_06594.jpg,0.0,1.0,0.0
center_06595.jpg,left_06595.jpg,right_06595.jpg,0.378,1.0,0.0
center_06596.jpg,left_06596.jpg,right_06596.jpg,0.8085,1.0,0.0
center_06597.jpg,left_06597.jpg,right_06597.jpg,0.4361,1.0,0.0
center_06598.jpg,left_06598.jpg,right_06598.jpg,0.0502,1.0,0.0
center_06599.jpg,left_06599.jpg,right_06599.jpg,-0.0138,1.0,0.0
center_06600.jpg,left_06600.jpg,right_06600.jpg,-0.029,1.0,0.0
center_06601.jpg,left_06601.jpg,right_06601.jpg,-0.0257,1.0,0.0
center_06602.jpg,left_06602.jpg,right_06602.jpg,-0.0104,1.0,0.0
center_06603.jpg,left_06603.jpg,right_06603.jpg,0.3719,1.0,0.0
center_06604.jpg,left_06604.jpg,right_06604.jpg,0.003,1.0,0.0
center_06605.jpg,left_06605.jpg,right_06605.jpg,0.0023,1.0,0.0
center_06606.jpg,left_06606.jpg,right_06606.jpg,0.0008,1.0,0.0
center_06607.jpg,left_06607.jpg,right_06607.jpg,0.5904,1.0,0.0
center_06608.jpg,left_06608.jpg,right_06608.jpg,0.896,1.0,0.0
center_06609.jpg,left_06609.jpg,right_06609.jpg,0.3296,1.0,0.0
center_06610.jpg,left_06610.jpg,right_06610.jpg,-0.0024,1.0,0.0
center_06611.jpg,left_06611.jpg,right_06611.jpg,-0.0272,1.0,0.0
center_06612.jpg,left_06612.jpg,right_06612.jpg,0.346,1.0,0.0
center_06613.jpg,left_06613.jpg,right_06613.jpg,0.7262,1.0,0.0
center_06614.jpg,left_06614.jpg,right_06614.jpg,0.8966,1.0,0.0
center_06615.jpg,left_06615.jpg,right_06615.jpg,0.5184,1.0,0.0
center_06616.jpg,left_06616.jpg,right_06616.jpg,0.1239,1.0,0.0
center_06617.jpg,left_06617.jpg,right_06617.jpg,-0.0287,1.0,0.0
center_06618.jpg,left_06618.jpg,right_06618.jpg,-0.0346,1.0,0.0
center_06619.jpg,left_06619.jpg,right_06619.jpg,-0.0273,1.0,0.0
center_06620.jpg,left_06620.jpg,right_06620.jpg,-0.0089,1.0,0.0
center_06621.jpg,left_06621.jpg,right_06621.jpg,0.0,1.0,0.0
center_06622.jpg,left_06622.jpg,right_06622.jpg,0.0031,1.0,0.0
center_06623.jpg,left_06623.jpg,right_06623.jpg,0.4441,1.0,0.0
center_06624.jpg,left_06624.jpg,right_06624.jpg,0.0675,1.0,0.0
center_06625.jpg,left_06625.jpg,right_06625.jpg,-0.0011,1.0,0.0
center_06626.jpg,left_06626.jpg,right_06626.jpg,-0.0035,1.0,0.0
center_06627.jpg,left_06627.jpg,right_06627.jpg,-0.0149,1.0,0.0
center_06628.jpg,left_06628.jpg,right_06628.jpg,-0.0106,1.0,0.0
center_06629.jpg,left_06629.jpg,right_06629.jpg,-0.0037,1.0,0.0
center_06630.jpg,left_06630.jpg,right_06630.jpg,0.0003,1.0,0.0
center_06631.jpg,left_06631.jpg,right_06631.jpg,0.0018,1.0,0.0
center_06632.jpg,left_06632.jpg,right_06632.jpg,0.0012,1.0,0.0
center_06633.jpg,left_06633.jpg,right_06633.jpg,0.0,1.0,0.0
center_06634.jpg,left_06634.jpg,right_06634.jpg,-0.0003,1.0,0.0
center_06635.jpg,left_06635.jpg,right_06635.jpg,-0.0002,1.0,0.0
center_06636.jpg,left_06636.jpg,right_06636.jpg,-0.0001,1.0,0.0
center_06637.jpg,left_06637.jpg,right_06637.jpg,0.0,1.0,0.0
center_06638.jpg,left_06638.jpg,right_06638.jpg,0.0,1.0,0.0
center_06639.jpg,left_06639.jpg,right_06639.jpg,0.0,1.0,0.0
center_06640.jpg,left_06640.jpg,right_06640.jpg,0.0,1.0,0.0
center_06641.jpg,left_06641.jpg,right_06641.jpg,0.0,1.0,0.0
center_06642.jpg,left_06642.jpg,right_06642.jpg,-0.3757,1.0,0.0
center_06643.jpg,left_06643.jpg,right_06643.jpg,0.0,1.0,0.0
center_06644.jpg,left_06644.jpg,right_06644.jpg,0.0,1.0,0.0
center_06645.jpg,left_06645.jpg,right_06645.jpg,-0.0001,1.0,0.0
center_06646.jpg,left_06646.jpg,right_06646.jpg,0.0095,1.0,0.0
center_06647.jpg,left_06647.jpg,right_06647.jpg,0.0062,1.0,0.0
center_06648.jpg,left_06648.jpg,right_06648.jpg,0.0011,1.0,0.0
center_06649.jpg,left_06649.jpg,right_06649.jpg,-0.0005,1.0,0.0
center_06650.jpg,left_06650.jpg,right_06650.jpg,-0.0007,1.0,0.0
center_06651.jpg,left_06651.jpg,right_06651.jpg,-0.0005,1.0,0.0
center_06652.jpg,left_06652.jpg,right_06652.jpg,-0.0001,1.0,0.0
center_06653.jpg,left_06653.jpg,right_06653.jpg,0.0001,1.0,0.0
center_06654.jpg,left_06654.jpg,right_06654.jpg,0.0001,1.0,0.0
center_06655.jpg,left_06655.jpg,right_06655.jpg,0.0001,1.0,0.0
center_06656.jpg,left_06656.jpg,right_06656.jpg,0.0,1.0,0.0
center_06657.jpg,left_06657.jpg,right_06657.jpg,0.0,1.0,0.0
center_06658.jpg,left_06658.jpg,right_06658.jpg,0.0,1.0,0.0
center_06659.jpg,left_06659.jpg,right_06659.jpg,0.0,1.0,0.0
center_06660.jpg,left_06660.jpg,right_06660.jpg,0.0,1.0,0.0
center_06661.jpg,left_06661.jpg,right_06661.jpg,0.0,1.0,0.0
center_06662.jpg,left_06662.jpg,right_06662.jpg,0.0,1.0,0.0
center_06663.jpg,left_06663.jpg,right_06663.jpg,0.0,1.0,0.0
center_06664.jpg,left_06664.jpg,right_06664.jpg,0.0,1.0,0.0
center_06665.jpg,left_06665.jpg,right_06665.jpg,0.0,1.0,0.0
center_06666.jpg,left_06666.jpg,right_06666.jpg,0.0,1.0,0.0
center_06667.jpg,left_06667.jpg,right_06667.jpg,0.0,1.0,0.0
center_06675.jpg,left_06675.jpg,right_06675.jpg,0.4057,0.0,0.0
center_06676.jpg,left_06676.jpg,right_06676.jpg,0.8338,0.0,0.0
center_06677.jpg,left_06677.jpg,right_06677.jpg,0.8554,0.0,0.0
center_06678.jpg,left_06678.jpg,right_06678.jpg,0.891,0.0,0.0
center_06679.jpg,left_06679.jpg,right_06679.jpg,0.8957,0.0,0.0
center_06680.jpg,left_06680.jpg,right_06680.jpg,0.909,0.0,0.0
center_06681.jpg,left_06681.jpg,right_06681.jpg,0.9154,0.0,0.0
center_06682.jpg,left_06682.jpg,right_06682.jpg,0.4849,0.0,0.0
center_06683.jpg,left_06683.jpg,right_06683.jpg,0.1168,0.0,0.0
center_06684.jpg,left_06684.jpg,right_06684.jpg,-0.0359,0.0,0.0
center_06685.jpg,left_06685.jpg,right_06685.jpg,0.3987,0.0,0.0
center_06686.jpg,left_06686.jpg,right_06686.jpg,0.7652,0.0,0.0
center_06687.jpg,left_06687.jpg,right_06687.jpg,0.8994,0.0,0.0
center_06688.jpg,left_06688.jpg,right_06688.jpg,0.9,0.0,0.0
center_06689.jpg,left_06689.jpg,right_06689.jpg,0.912,0.0,0.0
center_06690.jpg,left_06690.jpg,right_06690.jpg,0.9173,0.0,0.0
center_06691.jpg,left_06691.jpg,right_06691.jpg,0.9264,0.0,0.0
center_06692.jpg,left_06692.jpg,right_06692.jpg,0.9302,0.0,0.0
center_06693.jpg,left_06693.jpg,right_06693.jpg,0.9332,0.0,0.0
center_06694.jpg,left_06694.jpg,right_06694.jpg,0.935,0.0,0.0
center_06695.jpg,left_06695.jpg,right_06695.jpg,0.9356,0.0,0.0
center_06696.jpg,left_06696.jpg,right_06696.jpg,0.9362,0.0,0.0
center_06697.jpg,left_06697.jpg,right_06697.jpg,0.4876,0.0,0.0
center_06698.jpg,left_06698.jpg,right_06698.jpg,-0.0288,0.0,0.0
center_06699.jpg,left_06699.jpg,right_06699.jpg,-0.0285,0.0,0.0
center_06700.jpg,left_06700.jpg,right_06700.jpg,-0.0204,0.0,0.0
center_06701.jpg,left_06701.jpg,right_06701.jpg,-0.0089,0.0,0.0
center_06702.jpg,left_06702.jpg,right_06702.jpg,0.0038,0.0,0.0
center_06703.jpg,left_06703.jpg,right_06703.jpg,0.0057,0.0,0.0
center_06704.jpg,left_06704.jpg,right_06704.jpg,0.0031,0.0,0.0
center_06705.jpg,left_06705.jpg,right_06705.jpg,-0.367,0.0,0.0
center_06706.jpg,left_06706.jpg,right_06706.jpg,-0.8002,0.0,0.0
center_06707.jpg,left_06707.jpg,right_06707.jpg,-0.4347,0.0,0.0
center_06708.jpg,left_06708.jpg,right_06708.jpg,-0.0782,0.0,0.0
center_06709.jpg,left_06709.jpg,right_06709.jpg,0.0092,0.0,0.0
center_06710.jpg,left_06710.jpg,right_06710.jpg,0.0176,0.0,0.0
center_06711.jpg,left_06711.jpg,right_06711.jpg,0.0127,0.0,0.0
center_06712.jpg,left_06712.jpg,right_06712.jpg,0.0037,0.0,0.0
center_06713.jpg,left_06713.jpg,right_06713.jpg,-0.0034,0.0,0.0
center_06714.jpg,left_06714.jpg,right_06714.jpg,-0.004,0.0,0.0
