center_frame,left_frame,right_frame,steer,throttle,brake
center_01921.jpg,left_01921.jpg,right_01921.jpg,0.0,1.0,0.0
center_00597.jpg,left_00597.jpg,right_00597.jpg,-0.4224,1.0,0.0
center_02294.jpg,left_02294.jpg,right_02294.jpg,-0.9207,1.0,0.0
center_03801.jpg,left_03801.jpg,right_03801.jpg,0.0212,1.0,0.0
center_06531.jpg,left_06531.jpg,right_06531.jpg,0.3293,1.0,0.0
center_00460.jpg,left_00460.jpg,right_00460.jpg,-0.0022,1.0,0.0
center_04208.jpg,left_04208.jpg,right_04208.jpg,-0.001,1.0,0.0
center_01575.jpg,left_01575.jpg,right_01575.jpg,-0.9211,1.0,0.0
center_06859.jpg,left_06859.jpg,right_06859.jpg,0.3907,0.0,0.0
center_03685.jpg,left_03685.jpg,right_03685.jpg,0.0002,1.0,0.0
center_03584.jpg,left_03584.jpg,right_03584.jpg,0.0102,1.0,0.0
center_01498.jpg,left_01498.jpg,right_01498.jpg,-0.0019,1.0,0.0
center_05760.jpg,left_05760.jpg,right_05760.jpg,0.0,1.0,0.0
center_04286.jpg,left_04286.jpg,right_04286.jpg,0.0013,1.0,0.0
center_04364.jpg,left_04364.jpg,right_04364.jpg,0.4704,1.0,0.0
center_04727.jpg,left_04727.jpg,right_04727.jpg,-0.0299,1.0,0.0
center_00433.jpg,left_00433.jpg,right_00433.jpg,0.4168,1.0,0.0
center_01416.jpg,left_01416.jpg,right_01416.jpg,0.0,1.0,0.0
center_04661.jpg,left_04661.jpg,right_04661.jpg,0.8273,1.0,0.0
center_02717.jpg,left_02717.jpg,right_02717.jpg,0.0112,1.0,0.0
center_04012.jpg,left_04012.jpg,right_04012.jpg,-0.0005,1.0,0.0
center_00500.jpg,left_00500.jpg,right_00500.jpg,-0.4615,1.0,0.0
center_02949.jpg,left_02949.jpg,right_02949.jpg,-0.8691,1.0,0.0
center_02730.jpg,left_02730.jpg,right_02730.jpg,0.0256,1.0,0.0
center_01678.jpg,left_01678.jpg,right_01678.jpg,-0.009,1.0,0.0
center_01550.jpg,left_01550.jpg,right_01550.jpg,-0.0139,1.0,0.0
center_00487.jpg,left_00487.jpg,right_00487.jpg,0.0331,1.0,0.0
center_00859.jpg,left_00859.jpg,right_00859.jpg,0.0114,1.0,0.0
center_06538.jpg,left_06538.jpg,right_06538.jpg,0.5309,1.0,0.0
center_06383.jpg,left_06383.jpg,right_06383.jpg,0.0,1.0,0.0
center_02815.jpg,left_02815.jpg,right_02815.jpg,-0.0034,1.0,0.0
center_02102.jpg,left_02102.jpg,right_02102.jpg,0.0,1.0,0.0
center_03418.jpg,left_03418.jpg,right_03418.jpg,0.0,1.0,0.0
center_06599.jpg,left_06599.jpg,right_06599.jpg,-0.0138,1.0,0.0
center_02825.jpg,left_02825.jpg,right_02825.jpg,0.0018,1.0,0.0
center_06518.jpg,left_06518.jpg,right_06518.jpg,-0.0079,1.0,0.0
center_05390.jpg,left_05390.jpg,right_05390.jpg,-0.0104,1.0,0.0
center_03076.jpg,left_03076.jpg,right_03076.jpg,-0.0219,1.0,0.0
center_00212.jpg,left_00212.jpg,right_00212.jpg,0.0016,1.0,0.0
center_00378.jpg,left_00378.jpg,right_00378.jpg,0.0,1.0,0.0
center_01359.jpg,left_01359.jpg,right_01359.jpg,0.4377,1.0,0.0
center_01611.jpg,left_01611.jpg,right_01611.jpg,-0.4919,1.0,0.0
center_02621.jpg,left_02621.jpg,right_02621.jpg,-0.0005,1.0,0.0
center_03593.jpg,left_03593.jpg,right_03593.jpg,0.0001,1.0,0.0
center_03910.jpg,left_03910.jpg,right_03910.jpg,0.0107,1.0,0.0
center_02685.jpg,left_02685.jpg,right_02685.jpg,-0.43,1.0,0.0
center_05676.jpg,left_05676.jpg,right_05676.jpg,-0.0262,1.0,0.0
center_02307.jpg,left_02307.jpg,right_02307.jpg,-0.0092,1.0,0.0
center_00543.jpg,left_00543.jpg,right_00543.jpg,-0.0915,1.0,0.0
center_04736.jpg,left_04736.jpg,right_04736.jpg,0.001,1.0,0.0
center_04340.jpg,left_04340.jpg,right_04340.jpg,-0.3832,1.0,0.0
center_05929.jpg,left_05929.jpg,right_05929.jpg,0.5256,1.0,0.0
center_00406.jpg,left_00406.jpg,right_00406.jpg,0.0,1.0,0.0
center_05612.jpg,left_05612.jpg,right_05612.jpg,-0.3968,1.0,0.0
center_04763.jpg,left_04763.jpg,right_04763.jpg,-0.0064,1.0,0.0
center_04216.jpg,left_04216.jpg,right_04216.jpg,0.3597,1.0,0.0
center_03501.jpg,left_03501.jpg,right_03501.jpg,0.0,1.0,0.0
center_02793.jpg,left_02793.jpg,right_02793.jpg,-0.0023,1.0,0.0
center_01231.jpg,left_01231.jpg,right_01231.jpg,-0.0117,1.0,0.0
center_02667.jpg,left_02667.jpg,right_02667.jpg,0.0076,1.0,0.0
center_05240.jpg,left_05240.jpg,right_05240.jpg,0.0,1.0,0.0
center_06861.jpg,left_06861.jpg,right_06861.jpg,0.3299,0.0,0.0
center_01592.jpg,left_01592.jpg,right_01592.jpg,-0.4351,1.0,0.0
center_03445.jpg,left_03445.jpg,right_03445.jpg,0.0,1.0,0.0
center_03033.jpg,left_03033.jpg,right_03033.jpg,-0.4911,1.0,0.0
center_02969.jpg,left_02969.jpg,right_02969.jpg,-0.3831,1.0,0.0
center_03808.jpg,left_03808.jpg,right_03808.jpg,0.0087,1.0,0.0
center_00347.jpg,left_00347.jpg,right_00347.jpg,0.0,1.0,0.0
center_03936.jpg,left_03936.jpg,right_03936.jpg,-0.9264,1.0,1.0
center_04930.jpg,left_04930.jpg,right_04930.jpg,0.0,1.0,0.0
center_03141.jpg,left_03141.jpg,right_03141.jpg,0.0012,1.0,0.0
center_03574.jpg,left_03574.jpg,right_03574.jpg,0.0,1.0,0.0
center_04038.jpg,left_04038.jpg,right_04038.jpg,0.4681,1.0,0.0
center_00467.jpg,left_00467.jpg,right_00467.jpg,-0.8831,1.0,0.0
center_04229.jpg,left_04229.jpg,right_04229.jpg,0.8768,1.0,0.0
center_02670.jpg,left_02670.jpg,right_02670.jpg,-0.001,1.0,0.0
center_03345.jpg,left_03345.jpg,right_03345.jpg,0.0,1.0,0.0
center_02514.jpg,left_02514.jpg,right_02514.jpg,0.0957,1.0,0.0
center_04486.jpg,left_04486.jpg,right_04486.jpg,-0.4356,1.0,0.0
center_04449.jpg,left_04449.jpg,right_04449.jpg,-0.8649,1.0,0.0
center_05385.jpg,left_05385.jpg,right_05385.jpg,0.512,1.0,0.0
center_00389.jpg,left_00389.jpg,right_00389.jpg,0.0296,1.0,0.0
center_00055.jpg,left_00055.jpg,right_00055.jpg,0.0,1.0,0.0
center_06551.jpg,left_06551.jpg,right_06551.jpg,0.0024,1.0,0.0
center_00640.jpg,left_00640.jpg,right_00640.jpg,0.4126,1.0,0.0
center_00394.jpg,left_00394.jpg,right_00394.jpg,-0.003,1.0,0.0
center_03849.jpg,left_03849.jpg,right_03849.jpg,-0.5055,1.0,0.0
center_03845.jpg,left_03845.jpg,right_03845.jpg,0.0045,1.0,0.0
center_04087.jpg,left_04087.jpg,right_04087.jpg,-0.0011,1.0,0.0
center_01530.jpg,left_01530.jpg,right_01530.jpg,-0.8096,1.0,0.0
center_01577.jpg,left_01577.jpg,right_01577.jpg,-0.8995,1.0,0.0
center_04220.jpg,left_04220.jpg,right_04220.jpg,-0.0113,1.0,0.0
center_04791.jpg,left_04791.jpg,right_04791.jpg,0.0297,1.0,0.0
center_05384.jpg,left_05384.jpg,right_05384.jpg,0.9031,1.0,0.0
center_01151.jpg,left_01151.jpg,right_01151.jpg,0.1068,1.0,0.0
center_02964.jpg,left_02964.jpg,right_02964.jpg,-0.4046,1.0,0.0
center_05534.jpg,left_05534.jpg,right_05534.jpg,-0.0012,1.0,0.0
center_00367.jpg,left_00367.jpg,right_00367.jpg,0.0,1.0,0.0
center_04203.jpg,left_04203.jpg,right_04203.jpg,0.0021,1.0,0.0
center_04718.jpg,left_04718.jpg,right_04718.jpg,-0.0128,1.0,0.0
center_03306.jpg,left_03306.jpg,right_03306.jpg,0.0,1.0,0.0
center_01205.jpg,left_01205.jpg,right_01205.jpg,0.4454,1.0,0.0
center_05636.jpg,left_05636.jpg,right_05636.jpg,0.0159,1.0,0.0
center_03179.jpg,left_03179.jpg,right_03179.jpg,0.0052,1.0,0.0
center_04709.jpg,left_04709.jpg,right_04709.jpg,0.0046,1.0,0.0
center_02517.jpg,left_02517.jpg,right_02517.jpg,0.3076,1.0,0.0
center_00315.jpg,left_00315.jpg,right_00315.jpg,0.0,1.0,0.0
center_01573.jpg,left_01573.jpg,right_01573.jpg,-0.0937,1.0,0.0
center_05804.jpg,left_05804.jpg,right_05804.jpg,-0.001,1.0,0.0
center_01906.jpg,left_01906.jpg,right_01906.jpg,0.0,1.0,0.0
center_04324.jpg,left_04324.jpg,right_04324.jpg,0.4386,1.0,0.0
center_00650.jpg,left_00650.jpg,right_00650.jpg,-0.005,1.0,0.0
center_04071.jpg,left_04071.jpg,right_04071.jpg,-0.0161,1.0,0.0
center_03838.jpg,left_03838.jpg,right_03838.jpg,-0.4337,1.0,0.0
center_05383.jpg,left_05383.jpg,right_05383.jpg,0.7576,1.0,0.0
center_04547.jpg,left_04547.jpg,right_04547.jpg,0.0114,1.0,0.0
center_06514.jpg,left_06514.jpg,right_06514.jpg,0.1541,1.0,0.0
center_04346.jpg,left_04346.jpg,right_04346.jpg,0.0022,1.0,0.0
center_01593.jpg,left_01593.jpg,right_01593.jpg,0.0124,1.0,0.0
center_05796.jpg,left_05796.jpg,right_05796.jpg,-0.0141,1.0,0.0
center_06647.jpg,left_06647.jpg,right_06647.jpg,0.0062,1.0,0.0
center_01822.jpg,left_01822.jpg,right_01822.jpg,0.0,1.0,0.0
center_04533.jpg,left_04533.jpg,right_04533.jpg,0.0053,1.0,0.0
center_01251.jpg,left_01251.jpg,right_01251.jpg,0.0014,1.0,0.0
center_04392.jpg,left_04392.jpg,right_04392.jpg,-0.0425,1.0,0.0
center_04259.jpg,left_04259.jpg,right_04259.jpg,0.5766,1.0,0.0
center_00452.jpg,left_00452.jpg,right_00452.jpg,-0.8886,1.0,0.0
center_03943.jpg,left_03943.jpg,right_03943.jpg,0.0053,0.0,0.0
center_04575.jpg,left_04575.jpg,right_04575.jpg,0.0062,1.0,0.0
center_03643.jpg,left_03643.jpg,right_03643.jpg,0.0014,1.0,0.0
center_05881.jpg,left_05881.jpg,right_05881.jpg,0.087,1.0,0.0
center_06218.jpg,left_06218.jpg,right_06218.jpg,0.0,1.0,0.0
center_06226.jpg,left_06226.jpg,right_06226.jpg,0.0,1.0,0.0
center_01612.jpg,left_01612.jpg,right_01612.jpg,-0.8854,1.0,0.0
center_04334.jpg,left_04334.jpg,right_04334.jpg,-0.023,1.0,0.0
center_06025.jpg,left_06025.jpg,right_06025.jpg,0.0119,1.0,0.0
center_00493.jpg,left_00493.jpg,right_00493.jpg,-0.0027,1.0,0.0
center_02957.jpg,left_02957.jpg,right_02957.jpg,-0.06,1.0,0.0
center_01552.jpg,left_01552.jpg,right_01552.jpg,0.0332,1.0,0.0
center_05376.jpg,left_05376.jpg,right_05376.jpg,0.3771,1.0,0.0
center_02232.jpg,left_02232.jpg,right_02232.jpg,0.0,1.0,0.0
center_04498.jpg,left_04498.jpg,right_04498.jpg,0.3794,1.0,0.0
center_00508.jpg,left_00508.jpg,right_00508.jpg,0.4934,1.0,0.0
center_05672.jpg,left_05672.jpg,right_05672.jpg,0.4199,1.0,0.0
center_00846.jpg,left_00846.jpg,right_00846.jpg,-0.0135,1.0,0.0
center_02275.jpg,left_02275.jpg,right_02275.jpg,-0.479,1.0,0.0
center_01148.jpg,left_01148.jpg,right_01148.jpg,0.7906,1.0,0.0
center_00428.jpg,left_00428.jpg,right_00428.jpg,0.0193,1.0,0.0
center_00513.jpg,left_00513.jpg,right_00513.jpg,-0.0284,1.0,0.0
center_02386.jpg,left_02386.jpg,right_02386.jpg,-0.0089,1.0,0.0
center_05629.jpg,left_05629.jpg,right_05629.jpg,-0.8933,1.0,0.0
center_03841.jpg,left_03841.jpg,right_03841.jpg,0.0025,1.0,0.0
center_04258.jpg,left_04258.jpg,right_04258.jpg,-0.0209,1.0,0.0
center_04218.jpg,left_04218.jpg,right_04218.jpg,0.4463,1.0,0.0
center_00365.jpg,left_00365.jpg,right_00365.jpg,0.0,1.0,0.0
center_04232.jpg,left_04232.jpg,right_04232.jpg,-0.0157,1.0,0.0
center_05748.jpg,left_05748.jpg,right_05748.jpg,0.0,1.0,0.0
center_02963.jpg,left_02963.jpg,right_02963.jpg,-0.8203,1.0,0.0
center_04104.jpg,left_04104.jpg,right_04104.jpg,-0.0133,1.0,0.0
center_05862.jpg,left_05862.jpg,right_05862.jpg,0.0057,1.0,0.0
center_04288.jpg,left_04288.jpg,right_04288.jpg,0.3795,1.0,0.0
center_02491.jpg,left_02491.jpg,right_02491.jpg,0.3842,1.0,0.0
center_04017.jpg,left_04017.jpg,right_04017.jpg,0.4624,1.0,0.0
center_05602.jpg,left_05602.jpg,right_05602.jpg,-0.762,1.0,0.0
center_01594.jpg,left_01594.jpg,right_01594.jpg,0.0269,1.0,0.0
center_00035.jpg,left_00035.jpg,right_00035.jpg,-0.0052,1.0,0.0
center_05158.jpg,left_05158.jpg,right_05158.jpg,0.0023,1.0,0.0
center_01674.jpg,left_01674.jpg,right_01674.jpg,0.3593,1.0,0.0
center_04073.jpg,left_04073.jpg,right_04073.jpg,-0.4232,1.0,0.0
center_03124.jpg,left_03124.jpg,right_03124.jpg,-0.0018,1.0,0.0
center_06248.jpg,left_06248.jpg,right_06248.jpg,0.0,1.0,0.0
center_05934.jpg,left_05934.jpg,right_05934.jpg,-0.0104,1.0,0.0
center_03926.jpg,left_03926.jpg,right_03926.jpg,0.0101,1.0,0.0
center_04402.jpg,left_04402.jpg,right_04402.jpg,0.0243,1.0,0.0
center_02946.jpg,left_02946.jpg,right_02946.jpg,0.0186,1.0,0.0
center_00403.jpg,left_00403.jpg,right_00403.jpg,0.0,1.0,0.0
center_04068.jpg,left_04068.jpg,right_04068.jpg,0.7796,1.0,0.0
center_04652.jpg,left_04652.jpg,right_04652.jpg,-0.0269,1.0,0.0
center_01616.jpg,left_01616.jpg,right_01616.jpg,0.0296,1.0,0.0
center_01639.jpg,left_01639.jpg,right_01639.jpg,-0.5272,1.0,0.0
center_03090.jpg,left_03090.jpg,right_03090.jpg,-0.8771,1.0,0.0
center_01051.jpg,left_01051.jpg,right_01051.jpg,-0.412,1.0,0.0
center_01601.jpg,left_01601.jpg,right_01601.jpg,0.0254,1.0,0.0
center_03829.jpg,left_03829.jpg,right_03829.jpg,0.0056,1.0,0.0
center_03885.jpg,left_03885.jpg,right_03885.jpg,0.4662,1.0,0.0
center_01964.jpg,left_01964.jpg,right_01964.jpg,-0.0165,1.0,0.0
center_03115.jpg,left_03115.jpg,right_03115.jpg,0.0313,1.0,0.0
center_04302.jpg,left_04302.jpg,right_04302.jpg,-0.001,1.0,0.0
center_02708.jpg,left_02708.jpg,right_02708.jpg,-0.4075,1.0,0.0
center_06789.jpg,left_06789.jpg,right_06789.jpg,0.0025,0.0,0.0
center_06794.jpg,left_06794.jpg,right_06794.jpg,-0.7375,0.0,0.0
center_03155.jpg,left_03155.jpg,right_03155.jpg,0.0257,1.0,0.0
center_03789.jpg,left_03789.jpg,right_03789.jpg,0.0054,1.0,0.0
center_03800.jpg,left_03800.jpg,right_03800.jpg,-0.0118,1.0,0.0
center_05439.jpg,left_05439.jpg,right_05439.jpg,-0.0263,1.0,0.0
center_03902.jpg,left_03902.jpg,right_03902.jpg,-0.6044,1.0,0.0
center_04698.jpg,left_04698.jpg,right_04698.jpg,0.4094,1.0,0.0
center_03938.jpg,left_03938.jpg,right_03938.jpg,0.0037,1.0,0.0
center_04111.jpg,left_04111.jpg,right_04111.jpg,0.4822,1.0,0.0
center_03603.jpg,left_03603.jpg,right_03603.jpg,0.0011,1.0,0.0
center_06068.jpg,left_06068.jpg,right_06068.jpg,0.0,0.0,1.0
center_05229.jpg,left_05229.jpg,right_05229.jpg,0.0,1.0,0.0
center_04080.jpg,left_04080.jpg,right_04080.jpg,-0.0869,1.0,0.0
center_02806.jpg,left_02806.jpg,right_02806.jpg,-0.4236,1.0,0.0
center_02305.jpg,left_02305.jpg,right_02305.jpg,-0.0346,1.0,0.0
center_06809.jpg,left_06809.jpg,right_06809.jpg,-0.7491,0.0,0.0
center_04025.jpg,left_04025.jpg,right_04025.jpg,-0.0056,1.0,0.0
center_06679.jpg,left_06679.jpg,right_06679.jpg,0.8957,0.0,0.0
center_06854.jpg,left_06854.jpg,right_06854.jpg,-0.006,0.0,0.0
center_06700.jpg,left_06700.jpg,right_06700.jpg,-0.0204,0.0,0.0
center_04367.jpg,left_04367.jpg,right_04367.jpg,-0.0297,1.0,0.0
center_04247.jpg,left_04247.jpg,right_04247.jpg,-0.0318,1.0,0.0
center_02997.jpg,left_02997.jpg,right_02997.jpg,0.0253,1.0,0.0
center_06607.jpg,left_06607.jpg,right_06607.jpg,0.5904,1.0,0.0
center_02814.jpg,left_02814.jpg,right_02814.jpg,-0.0032,1.0,0.0
center_01353.jpg,left_01353.jpg,right_01353.jpg,0.8839,1.0,0.0
center_04199.jpg,left_04199.jpg,right_04199.jpg,-0.0133,1.0,0.0
center_03149.jpg,left_03149.jpg,right_03149.jpg,0.0003,1.0,0.0
center_03836.jpg,left_03836.jpg,right_03836.jpg,0.0003,1.0,0.0
center_06526.jpg,left_06526.jpg,right_06526.jpg,0.1306,1.0,0.0
center_04285.jpg,left_04285.jpg,right_04285.jpg,0.0018,1.0,0.0
center_04491.jpg,left_04491.jpg,right_04491.jpg,0.0269,1.0,0.0
center_00386.jpg,left_00386.jpg,right_00386.jpg,-0.4356,1.0,0.0
center_02761.jpg,left_02761.jpg,right_02761.jpg,-0.5153,1.0,0.0
center_01492.jpg,left_01492.jpg,right_01492.jpg,-0.0407,1.0,0.0
center_01847.jpg,left_01847.jpg,right_01847.jpg,0.0,1.0,0.0
center_02500.jpg,left_02500.jpg,right_02500.jpg,0.3997,1.0,0.0
center_03890.jpg,left_03890.jpg,right_03890.jpg,-0.0352,1.0,0.0
center_06382.jpg,left_06382.jpg,right_06382.jpg,0.0,1.0,0.0
center_04444.jpg,left_04444.jpg,right_04444.jpg,0.0011,1.0,0.0
center_02785.jpg,left_02785.jpg,right_02785.jpg,-0.0575,1.0,0.0
center_00517.jpg,left_00517.jpg,right_00517.jpg,-0.3911,1.0,0.0
center_01140.jpg,left_01140.jpg,right_01140.jpg,-0.9072,1.0,0.0
center_01811.jpg,left_01811.jpg,right_01811.jpg,0.0,1.0,0.0
center_02507.jpg,left_02507.jpg,right_02507.jpg,0.1576,1.0,0.0
center_01145.jpg,left_01145.jpg,right_01145.jpg,0.034,1.0,0.0
center_01424.jpg,left_01424.jpg,right_01424.jpg,0.0,1.0,0.0
center_00383.jpg,left_00383.jpg,right_00383.jpg,0.0,1.0,0.0
center_02769.jpg,left_02769.jpg,right_02769.jpg,0.0144,1.0,0.0
center_06806.jpg,left_06806.jpg,right_06806.jpg,0.0063,0.0,0.0
center_03891.jpg,left_03891.jpg,right_03891.jpg,-0.0359,1.0,0.0
center_06765.jpg,left_06765.jpg,right_06765.jpg,0.0011,0.0,0.0
center_02687.jpg,left_02687.jpg,right_02687.jpg,0.0096,1.0,0.0
center_03987.jpg,left_03987.jpg,right_03987.jpg,0.9388,0.0,0.0
center_00851.jpg,left_00851.jpg,right_00851.jpg,0.0006,1.0,0.0
center_04460.jpg,left_04460.jpg,right_04460.jpg,0.0301,1.0,0.0
center_06856.jpg,left_06856.jpg,right_06856.jpg,-0.0034,0.0,0.0
center_05051.jpg,left_05051.jpg,right_05051.jpg,-0.3675,1.0,0.0
center_02325.jpg,left_02325.jpg,right_02325.jpg,-0.0645,1.0,0.0
center_04276.jpg,left_04276.jpg,right_04276.jpg,-0.0021,1.0,0.0
center_05886.jpg,left_05886.jpg,right_05886.jpg,-0.0016,1.0,0.0
center_01311.jpg,left_01311.jpg,right_01311.jpg,-0.0372,1.0,0.0
center_00566.jpg,left_00566.jpg,right_00566.jpg,0.0,1.0,0.0
center_02289.jpg,left_02289.jpg,right_02289.jpg,-0.8936,1.0,0.0
center_04414.jpg,left_04414.jpg,right_04414.jpg,0.0027,1.0,0.0
center_00511.jpg,left_00511.jpg,right_00511.jpg,0.002,1.0,0.0
center_05333.jpg,left_05333.jpg,right_05333.jpg,-0.001,1.0,0.0
center_04767.jpg,left_04767.jpg,right_04767.jpg,0.0012,1.0,0.0
center_05613.jpg,left_05613.jpg,right_05613.jpg,-0.947,1.0,0.0
center_04336.jpg,left_04336.jpg,right_04336.jpg,0.0024,1.0,0.0
center_01125.jpg,left_01125.jpg,right_01125.jpg,-0.9561,1.0,0.0
center_05681.jpg,left_05681.jpg,right_05681.jpg,-0.749,1.0,0.0
center_01166.jpg,left_01166.jpg,right_01166.jpg,0.7907,1.0,0.0
center_04222.jpg,left_04222.jpg,right_04222.jpg,0.3738,1.0,0.0
center_01139.jpg,left_01139.jpg,right_01139.jpg,-0.5382,1.0,0.0
center_06715.jpg,left_06715.jpg,right_06715.jpg,-0.0021,0.0,0.0
center_03928.jpg,left_03928.jpg,right_03928.jpg,0.0044,1.0,0.0
center_02974.jpg,left_02974.jpg,right_02974.jpg,0.0272,1.0,0.0
center_03901.jpg,left_03901.jpg,right_03901.jpg,-0.0835,1.0,0.0
center_06811.jpg,left_06811.jpg,right_06811.jpg,0.001,0.0,0.0
center_04686.jpg,left_04686.jpg,right_04686.jpg,0.7824,1.0,0.0
center_02962.jpg,left_02962.jpg,right_02962.jpg,-0.4343,1.0,0.0
center_03641.jpg,left_03641.jpg,right_03641.jpg,0.0114,1.0,0.0
center_06602.jpg,left_06602.jpg,right_06602.jpg,-0.0104,1.0,0.0
center_00263.jpg,left_00263.jpg,right_00263.jpg,0.4467,1.0,0.0
center_04724.jpg,left_04724.jpg,right_04724.jpg,0.4625,1.0,0.0
center_02994.jpg,left_02994.jpg,right_02994.jpg,-0.8758,1.0,0.0
center_01259.jpg,left_01259.jpg,right_01259.jpg,-0.0121,1.0,0.0
center_01126.jpg,left_01126.jpg,right_01126.jpg,-0.8486,1.0,0.0
center_05437.jpg,left_05437.jpg,right_05437.jpg,0.8577,1.0,0.0
center_02272.jpg,left_02272.jpg,right_02272.jpg,0.0346,1.0,0.0
center_05590.jpg,left_05590.jpg,right_05590.jpg,-0.0013,1.0,0.0
center_02301.jpg,left_02301.jpg,right_02301.jpg,0.8872,1.0,0.0
center_02832.jpg,left_02832.jpg,right_02832.jpg,0.3798,1.0,0.0
center_02515.jpg,left_02515.jpg,right_02515.jpg,-0.0213,1.0,0.0
center_01075.jpg,left_01075.jpg,right_01075.jpg,-0.0018,1.0,0.0
center_01673.jpg,left_01673.jpg,right_01673.jpg,0.0,1.0,0.0
center_05688.jpg,left_05688.jpg,right_05688.jpg,-0.0017,1.0,0.0
center_02756.jpg,left_02756.jpg,right_02756.jpg,-0.0014,1.0,0.0
center_03108.jpg,left_03108.jpg,right_03108.jpg,0.003,1.0,0.0
center_01208.jpg,left_01208.jpg,right_01208.jpg,-0.0031,1.0,0.0
center_02336.jpg,left_02336.jpg,right_02336.jpg,-0.6623,1.0,0.0
center_05662.jpg,left_05662.jpg,right_05662.jpg,-0.8764,1.0,0.0
center_02733.jpg,left_02733.jpg,right_02733.jpg,-0.9229,1.0,0.0
center_04560.jpg,left_04560.jpg,right_04560.jpg,0.0053,1.0,0.0
center_00512.jpg,left_00512.jpg,right_00512.jpg,-0.0144,1.0,0.0
center_00468.jpg,left_00468.jpg,right_00468.jpg,-0.8929,1.0,0.0
center_03996.jpg,left_03996.jpg,right_03996.jpg,-0.0034,1.0,0.0
center_01739.jpg,left_01739.jpg,right_01739.jpg,0.0,1.0,0.0
center_05880.jpg,left_05880.jpg,right_05880.jpg,0.5021,1.0,0.0
center_01877.jpg,left_01877.jpg,right_01877.jpg,-0.3956,1.0,0.0
center_03906.jpg,left_03906.jpg,right_03906.jpg,0.0326,1.0,0.0
center_02939.jpg,left_02939.jpg,right_02939.jpg,-0.7853,1.0,0.0
center_06688.jpg,left_06688.jpg,right_06688.jpg,0.9,0.0,0.0
center_02762.jpg,left_02762.jpg,right_02762.jpg,-0.0039,1.0,0.0
center_04341.jpg,left_04341.jpg,right_04341.jpg,-0.0006,1.0,0.0
center_04002.jpg,left_04002.jpg,right_04002.jpg,0.0023,1.0,0.0
center_04523.jpg,left_04523.jpg,right_04523.jpg,0.0015,1.0,0.0
center_05532.jpg,left_05532.jpg,right_05532.jpg,0.0138,1.0,0.0
center_00232.jpg,left_00232.jpg,right_00232.jpg,0.0407,1.0,0.0
center_02284.jpg,left_02284.jpg,right_02284.jpg,0.0152,1.0,0.0
center_06550.jpg,left_06550.jpg,right_06550.jpg,0.0042,1.0,0.0
center_03884.jpg,left_03884.jpg,right_03884.jpg,0.0273,1.0,0.0
center_03187.jpg,left_03187.jpg,right_03187.jpg,0.0001,1.0,0.0
center_03701.jpg,left_03701.jpg,right_03701.jpg,0.3884,1.0,0.0
center_05038.jpg,left_05038.jpg,right_05038.jpg,0.0013,1.0,0.0
center_03633.jpg,left_03633.jpg,right_03633.jpg,-0.0045,1.0,0.0
center_00102.jpg,left_00102.jpg,right_00102.jpg,0.0,1.0,0.0
center_06687.jpg,left_06687.jpg,right_06687.jpg,0.8994,0.0,0.0
center_01857.jpg,left_01857.jpg,right_01857.jpg,0.0,1.0,0.0
center_04701.jpg,left_04701.jpg,right_04701.jpg,0.8874,1.0,0.0
center_00591.jpg,left_00591.jpg,right_00591.jpg,-0.0161,1.0,0.0
center_04723.jpg,left_04723.jpg,right_04723.jpg,0.9002,1.0,0.0
center_05761.jpg,left_05761.jpg,right_05761.jpg,-0.4022,1.0,0.0
center_01544.jpg,left_01544.jpg,right_01544.jpg,0.0128,1.0,0.0
center_05866.jpg,left_05866.jpg,right_05866.jpg,0.8701,1.0,0.0
center_03137.jpg,left_03137.jpg,right_03137.jpg,-0.0124,1.0,0.0
center_05406.jpg,left_05406.jpg,right_05406.jpg,0.5343,1.0,0.0
center_03271.jpg,left_03271.jpg,right_03271.jpg,0.0,1.0,0.0
center_04730.jpg,left_04730.jpg,right_04730.jpg,0.4517,1.0,0.0
center_01599.jpg,left_01599.jpg,right_01599.jpg,-0.0012,1.0,0.0
center_03937.jpg,left_03937.jpg,right_03937.jpg,-0.4947,1.0,1.0
center_00122.jpg,left_00122.jpg,right_00122.jpg,0.0,1.0,0.0
center_03100.jpg,left_03100.jpg,right_03100.jpg,0.7922,1.0,0.0
center_04465.jpg,left_04465.jpg,right_04465.jpg,-0.0017,1.0,0.0
center_01491.jpg,left_01491.jpg,right_01491.jpg,-0.4168,1.0,0.0
center_05221.jpg,left_05221.jpg,right_05221.jpg,0.0,1.0,0.0
center_06860.jpg,left_06860.jpg,right_06860.jpg,0.7167,0.0,0.0
center_00598.jpg,left_00598.jpg,right_00598.jpg,-0.0002,1.0,0.0
center_00499.jpg,left_00499.jpg,right_00499.jpg,0.0124,1.0,0.0
center_04354.jpg,left_04354.jpg,right_04354.jpg,0.0167,1.0,0.0
center_02712.jpg,left_02712.jpg,right_02712.jpg,0.0256,1.0,0.0
center_06875.jpg,left_06875.jpg,right_06875.jpg,-0.268,0.0,0.0
center_04707.jpg,left_04707.jpg,right_04707.jpg,-0.0067,1.0,0.0
center_06552.jpg,left_06552.jpg,right_06552.jpg,0.0017,1.0,0.0
center_02839.jpg,left_02839.jpg,right_02839.jpg,-0.4714,1.0,0.0
center_01236.jpg,left_01236.jpg,right_01236.jpg,-0.3849,1.0,0.0
